,Sentence,Polarity,Subjectivity
1831,"We and service providers and vendors may disclose any collected information to enforce our Terms of Use and to protect and defend the legal rights, interests, and safety of NPR, NPR Member stations, their respective employees, agents, contractors, sponsors, listeners and users, members of the general public, or others.",0.0625,0.21666666666666667
1832,Wireless carriers and automobile manufacturers,0.0,0.0
1833,Wireless carriers and automobile manufacturers also may collect contact and other information and precise location data from our mobile services users through processes we do not control. You should check the privacy policies of your wireless carriers and automobile manufacturers for additional information.,0.1375,0.5875
1834,Podcast producers,0.0,0.0
1835,"We may share with third-party producers listening, usage and other data that does not identify you that we collect through your interaction with the podcasts and other media files produced by those third-party producers.",-0.125,0.375
1836,Bitly,0.0,0.0
1837,"NPR uses a service called Bitly to create shortened uniform resource locators (URLs – the addresses of individual web pages) for our content so that it can be shared easily, particularly through social media. Bitly collects information as our shortened URLs are shared and clicked on, including IP addresses, general location information, the time and day each shortened URL is accessed, and the social media or other channels through which our content is shared. If you have established a separate account with Bitly, Bitly may associate the foregoing information with personal information it has stored in your Bitly account in accordance with Bitly's own privacy policy. To share our content without using Bitly, copy the full URL of the story you want to share from your browser and paste it into your email, text or social media message.",0.11416666666666668,0.36583333333333334
1838,Aggregated and anonymous information,0.0,0.0
1839,"Subject to applicable law and your opt-out choices described below, and as we deem appropriate, we may share with third parties or allow them to collect directly aggregated or other information that is not reasonably linkable to you or your devices. These third parties may use such information pursuant to their own respective privacy policies, which we do not control. For example, we may share or authorize the collection of such information by service providers or vendors that help us analyze and improve our Services, provide us and other digital media organizations with ratings and ranking data, or help us to create personalized content. We may also share or authorize the collection of such information by sponsors or their agencies to help them measure the impact of their sponsorship campaigns.",0.04880952380952381,0.37023809523809526
1840,Privacy Rights and Choices,0.0,0.0
1841,"You have the following choices to update, correct and limit the collection and use of information gathered through our Services.",0.0,0.1
1842,"We also offer you choices that affect how we handle the personal information that we control. Depending on the applicable law in your jurisdiction and the nature of your interactions with our Services, you may request the following in relation to personal information:",0.0,0.2333333333333333
1843,"To make a request, please email us or write to us as provided in the How to Contact Us section below. We may ask for specific information from you to help us confirm your identity. For your protection, we may only act on requests with respect to the registration data associated with the particular email address that you use to send us your request, and we may ask you to verify your identity before implementing your request. We will try to comply with your request as soon as reasonably practicable, or comply as required by law. We may need to retain certain information for recordkeeping purposes and/or to complete any transactions that you began prior to requesting an update or cancellation. Depending on where you reside, you may be entitled to empower an ""authorized agent"" to submit requests on your behalf. We will require authorized agents to confirm their identity and authority, in accordance with applicable laws. You are entitled to exercise the rights described above free from discrimination.",0.12010582010582012,0.4366402116402116
1844,"In some instances, your choices may be limited, such as where fulfilling your request would impair the rights of others, our ability to provide a service you have requested, our ability to comply with our legal obligations and enforce our legal rights, or may interfere with our rights to free speech and free press or to engage in other protected journalism activities. If you are not satisfied with how we address your request, you may submit a complaint or appeal by contacting us as provided in the How to Contact Us section below. Depending on where you reside, such as if you reside in the European Economic Area or United Kingdom, you may have the right to complain to a data protection regulator where you live or work, or where you feel a violation has occurred.",0.07683209647495362,0.4252551020408163
1845,"SecurityWe employ administrative, technical, and physical safeguards in an effort to secure the information we collect. These safeguards vary based on the sensitivity of the information. Because no security system is impenetrable, however, we cannot guarantee the security of our databases or that information you supply will never be intercepted, accessed, or disclosed in a manner that is inconsistent with this Privacy Policy. Because most email and mobile transmissions are not encrypted, you should take special care in deciding what information you send to us via email, text message, or other mobile transmissions.",0.1886904761904762,0.3815476190476191
1846,"Children's PrivacyNPR cares about protecting the privacy of children. Our Services are not intended for use by children under 18 years of age. If we learn that we have collected personal information through the Services from a child under 18 without the consent of the child's parent or guardian as required by law, we will delete it.",0.0,0.3
1847,"Retention of Personal Information Where required under applicable laws, we retain personal information for as long as is necessary to perform the processing described in this Privacy Policy, in accordance with our retention policies, and with applicable laws and regulatory obligations or until you withdraw your consent (where applicable).",-0.0125,0.5
1848,"To determine the appropriate retention period for personal information, we consider the amount, nature, and sensitivity of the personal information, the potential risk of harm from unauthorized use or disclosure of personal information, the purposes for which we use personal information and whether we can achieve those purposes through other means, and the applicable legal and regulatory requirements.",0.071875,0.409375
1849,"Links to and from Other Sites and ServicesOur Services contain links to other sites, applications, platforms and services operated by third parties whose privacy policies we don't control and may differ significantly from ours. For instance, clicking or tapping on a sponsorship credit or some third-party logos on the NPR Services will take you to an entirely different site or service that may collect, use and share information in ways that NPR would not. You also may access NPR content and the NPR Services from a third-party site or service that may collect, use and share information in ways that NPR would not. NPR is not responsible for the content or privacy practices of these third-party services and we recommend that you familiarize yourself with the privacy policies of any such sites or services you visit or access.",0.0035714285714285704,0.4678571428571429
1850,"Job ApplicantsWhen you visit the Careers portion of the website, we collect the information that you provide to us in connection with your application for a job, internship, or fellowship at NPR. This includes but is not limited to business and personal contact information, professional credentials and skills, educational and work history and other information of the type that may be included in a resume. This may also include demographic information that you voluntarily provide. We use this information on the basis of our legitimate business interests to facilitate our recruitment activities and process employment applications, such as by evaluating a job candidate for an employment activity, to monitor recruitment statistics and to respond to surveys. We may also use this information to provide improved administration of the Services and as otherwise necessary (i) to comply with relevant laws such as government reporting or to respond to subpoenas or warrants served on us, (ii) to protect and defend our or others' rights or property, (iii) in connection with a legal investigation, and (iv) to investigate or assist in preventing any violation or potential violation of the law, this Privacy Policy or our Terms of Use.",0.07824675324675325,0.47889610389610393
1851,"Changes to This Privacy PolicyNPR reserves the right to change this Privacy Policy at any time. Any changes will be posted to this page, so please check back periodically. Your use of our Services constitutes consent to the Privacy Policy then in effect. Please read our Terms of Use to understand additional terms and conditions that apply to your use of our Services.",0.14285714285714285,0.26785714285714285
1852,"International Data TransfersOur services are controlled and operated within the United States. Any information we collect may be transferred to, and processed, stored, and accessed by, us, our service providers, and vendors in the United States and in other jurisdictions where we, our service providers, or vendors operate. These jurisdictions may have data privacy laws that may not be as protective as those of your home jurisdiction, and courts and other authorities may, in certain circumstances, be entitled to access information about you subject to such data privacy laws.",-0.03373015873015873,0.35912698412698413
1853,"When we engage in cross-border data transfers, we will ensure that relevant safeguards are in place to afford adequate protection for personal information and we will comply with applicable data protection laws, in particular by relying on an EU Commission or UK government adequacy decision or on contractual protections for the transfer of personal information. For more information about how we transfer personal information internationally, please contact us as set out in the How to Contact Us section below.",0.175,0.3708333333333333
1854,How to Contact Us,0.0,0.0
1855,"Responsible entity. National Public Radio, Inc. is the entity responsible for the processing of personal information under this Privacy Policy (as a controller, where provided under applicable law).",0.1,0.3666666666666667
1856,"Contact us. If you have any questions or comments about this Privacy Policy, our privacy practices, or if you would like to exercise your rights with respect to your personal information, please contact us, email us at privacy@npr.org, or write to us at:",0.0,0.3
1857,"National Public Radio, Inc.Attn: Data Protection Officer1111 North Capitol Street, NEWashington, DC 20002, USA",0.0,0.06666666666666667
1858,Privacy Snapshot,0.0,0.0
1859,"Here is a high-level snapshot of our privacy practices, but please read the entire Privacy Policy for complete information.",0.05,0.5125
1860,Personal information we collect,0.0,0.3
1861,Data categories (Descriptions are available here)*,0.4,0.4
1862,Purposes for which we may collect and use the personal information,0.0,0.3
1863,"Categories of third parties, to which we may disclose the personal information (in addition to our service providers)**",0.0,0.15
1864,•Name •Contact Information,0.0,0.0
1865,•Identifiers,0.0,0.0
1866,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1867,•Member stations,0.0,0.0
1868,•Payment Data,0.0,0.0
1869,•Financial information,0.0,0.0
1870,•Service delivery •Compliance & operations,0.0,0.0
1871,•None,0.0,0.0
1872,•Transaction information •Listening and usage data,0.0,0.0
1873,•Commercial information •Internet or network information,0.0,0.0
1874,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1875,•Member stations,0.0,0.0
1876,•Donation information,0.0,0.0
1877,•Identifiers •Financial information,0.0,0.0
1878,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1879,•Member stations,0.0,0.0
1880,•Device data •Geolocation •Inferences derived from device data and online activity,0.0,0.0
1881,•Identifiers •Commercial information •Internet or network information •Geolocation data •Inferences,0.0,0.0
1882,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1883,•None,0.0,0.0
1884,•Marketing data •Device Data •Inferences derived from device data and online activity,0.0,0.0
1885,•Identifiers •Commercial information •Internet or network information •Inferences,0.0,0.0
1886,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1887,•Sponsorship/marketing vendors,0.0,0.0
1888,•Survey Responses,0.0,0.0
1889,•Identifiers •Protected classification characteristics,0.0,0.0
1890,•Service delivery •Research & development •Marketing •Compliance & operations,0.0,0.0
1891,•None,0.0,0.0
1892,•Demographic information,0.0,0.0
1893,•Identifiers •Protected classification characteristics,0.0,0.0
1894,•Research & development,0.0,0.0
1895,•None,0.0,0.0
1896,•Travel-related information,0.0,0.0
1897,•Identifiers,0.0,0.0
1898,•Service delivery •Compliance & operations,0.0,0.0
1899,•None,0.0,0.0
1900,"*Although NPR is not subject to the California Consumer Privacy Act (CCPA), we are providing these definitions for your convenience.  **Service providers, which only use data on our behalf are not third parties under the CCPA.  To opt out of sharing with sponsorship/marketing vendors or Member stations please see the Privacy Rights and Choices section above.  Please note that we may also disclose your personal information to service providers, for legal requirements, to protect our Services and users, or in connection with business transfers.",0.04722222222222222,0.32222222222222224
1901,Sponsor Message,0.0,0.0
1902,Become an NPR sponsor,0.0,0.0
1903,"Cordae performs a Tiny Desk concert January 28, 2025, at NPR headquarters in Washington, D.C.                                                        Michael Zamora                                    hide caption",0.0,0.5
1904,"The rapper shines as a masterful storyteller at the Tiny Desk with a host of musicians and singers, including his mom.",0.5,0.75
1905,"Cordae performs a Tiny Desk concert January 28, 2025, at NPR headquarters in Washington, D.C.                                                        Michael Zamora                                    hide caption",0.0,0.5
1906,"what to read, watch and listen to now",0.0,0.0
1907,"Playboi Carti onstage in February, performing with The Weeknd during the 67th Grammy Awards. The rapper's long-delayed third studio album is titled, simply, MUSIC.                                                        Amy Sussman/Getty Images                                    hide caption",0.0,0.17857142857142858
1908,"MUSIC is the elusive rapper's first album in five years, but his presence has loomed heavy over hip-hop.",0.024999999999999994,0.41666666666666663
1909,"Lady Gaga's Mayhem, which enters the chart at the top spot after a long windup that's included three top 40 singles.                                                        John Nacion/Variety via Getty Images/Variety                                    hide caption",0.31666666666666665,0.4666666666666666
1910,"As expected, Lady Gaga's Mayhem storms to a No. 1 debut, becoming her seventh album to top the chart.",0.2833333333333333,0.5833333333333334
1911,"Honduran musician and politician Aurelio Martínez, photographed in London in 2011.                                                        Judith Burrows/Hulton Archive/Getty Images                                    hide caption",0.0,0.0
1912,The Honduran musician died Monday in an airplane crash.,0.0,0.0
1913,from npr music and the npr network,0.0,0.0
1914,Rico Nasty                Chris Yellenhide caption,-1.0,1.0
1915,We talk about the albums due out this spring that we're most excited about.,0.25,0.5416666666666666
1916,The Late Set                hide caption,-0.3,0.6
1917,"Pianist Renee Rosnes has loved Brazilian music for ages, but hadn't devoted an album to it until Crossing Paths.",0.7,0.8
1918,World Cafe Tile                                                        NPR                                    hide caption,0.0,0.0
1919,"""Kendrick had clearly hit on the spirit of the moment."" John Morrison on 10 years of To Pimp a Butterfly.",0.10000000000000002,0.3833333333333333
1920,Lady Gaga                hide caption,0.0,0.0
1921,"Mayhem. It's got bangers, it's got ballads, it's Lady Gaga through and through.",0.0,0.0
1922,Stephen Thompson welcomes KUTX's Matt Reilly to discuss new albums from Charley Crockett and Twin Shadow.,0.13636363636363635,0.45454545454545453
1923,Michi                                                        Stones Throw                                    hide caption,0.0,0.0
1924,Alt.Latino host Felix Contreras gives his co-host Anamaria Sayre a primer on Latin Jazz.,0.0,0.0
1925,"Watch live concerts, studio sessions and music documentaries",0.13636363636363635,0.5
1926,Cordae: Tiny Desk Concert,0.0,0.5
1927,Yseult: Tiny Desk Concert,0.0,0.5
1928,Third Eye Blind: Tiny Desk Concert,-0.16666666666666666,0.38888888888888884
1929,.idk. & Sector 202: Tiny Desk Concert,0.0,0.5
1930,Megan Moroney: Tiny Desk Concert,0.0,0.5
1931,Saya Gray: Tiny Desk Concert,0.0,0.5
1932,Abel Selaocoe: Tiny Desk Concert,0.0,0.5
1933,Marvin Sapp: Tiny Desk Concert,0.0,0.5
1934,Igmar Thomas' Revive Big Band: Tiny Desk Concert,0.0,0.3
1935,Leon Thomas: Tiny Desk Concert,0.0,0.5
1936,Bartees Strange: Tiny Desk Concert,-0.025,0.325
1937,girl in red: Tiny Desk Concert,0.0,0.25
1938,Yasmin Williams: Tiny Desk Concert,0.0,0.5
1939,Roberto Fonseca: Tiny Desk Concert,0.0,0.5
1940,Braxton Cook: Tiny Desk Concert,0.0,0.5
1941,Faye Webster: Tiny Desk Concert,0.0,0.5
1942,MJ Lenderman: Tiny Desk Concert,0.0,0.5
1943,Carminho: Tiny Desk Concert,0.0,0.5
1944,Bilal: Tiny Desk Concert,0.0,0.5
1945,The Red Clay Strays: Tiny Desk Concert,0.0,0.25
1946,From the Top: Tiny Desk Concert,0.25,0.5
1947,Machel Montano: Tiny Desk Concert,0.0,0.5
1948,Isata Kanneh-Mason: Tiny Desk Concert,0.0,0.5
1949,Sabrina Carpenter: Tiny Desk Concert,0.0,0.5
1950,Yo Gabba GabbaLand!: Tiny Desk Concert,0.0,0.5
1951,Waxahatchee: Tiny Desk Concert,0.0,0.5
1952,Billie Eilish: Tiny Desk Concert,0.0,0.5
1953,Stereophonic: Tiny Desk Concert,0.0,0.5
1954,Doechii: Tiny Desk Concert,0.0,0.5
1955,Old Crow Medicine Show: Tiny Desk Concert,0.05,0.35
1956,Rosie Tucker: Tiny Desk Concert,0.0,0.5
1957,TV On The Radio: Tiny Desk Concert,0.0,0.5
1958,Teedra Moses: Tiny Desk Concert,0.0,0.5
1959,Wyatt Flores: Tiny Desk Concert,0.0,0.5
1960,The Magnetic Fields: Tiny Desk Concert,0.0,0.5
1961,Durand Jones: Tiny Desk Concert,0.0,0.5
1962,Yunchan Lim: Tiny Desk Concert,0.0,0.5
1963,Elmiene: Tiny Desk Concert,0.0,0.5
1964,LaRussell: Tiny Desk Concert,0.0,0.5
1965,Sheer Mag: Tiny Desk Concert,0.0,0.625
1966,Chelsea Wolfe: Tiny Desk Concert,0.0,0.5
1967,Sylo: Tiny Desk Concert,0.0,0.5
1968,Dua Lipa: Tiny Desk Concert,0.0,0.5
1969,The Baylor Project: Tiny Desk Concert,0.0,0.5
1970,Kamasi Washington: Tiny Desk Concert,0.0,0.5
1971,Audrey Nuna: Tiny Desk Concert,0.0,0.5
1972,John Holiday: Tiny Desk Concert,0.0,0.5
1973,Sheila E.: Tiny Desk Concert,0.0,0.5
1974,public radio music streams,0.0,0.06666666666666667
1975,the latest from npr music,0.5,0.9
1976,hand-picked songs curated by the NPR Music staff,0.0,0.0
1977,"Most major U.S. Orchestras have announced their new seasons and the outlook for women composers isn't great. Hear tracks by women that some orchestras are, but more should be, performing, including works by Saariaho, Price, Bacewicz, Meredith, Tower and Gubaidulina.",0.3997727272727273,0.5409090909090909
1978,"Comic book artist Daniel Warren Johnson (Murder Falcon, Extremity) illustrates the music of Viking's Choice. Horns up!                                                        Daniel Warren Johnson                                    hide caption",0.3125,0.5
1979,"Comic book artist Daniel Warren Johnson (Murder Falcon, Extremity) illustrates the music of Viking's Choice. Horns up!",0.3125,0.5
1980,"A mixtape featuring Valentina Goncharova's violin drone, TAKAAT's Tuareg fuzz, terraplana's bummergaze, Yazz Ahmed's psychedelic jazz.",0.0,0.0
1981,"NPR Music's list of the best songs of 2024 goes way past the top 10, or the entire Hot 100 for that matter, because if you're willing to dig a little, there's always something thrilling to discover.",0.2265625,0.596875
1982,"A modern jazz survey at ground level, from stone classics to state-of-the-art jams.",0.2,0.3
1983,public radio music shows,0.0,0.06666666666666667
1984,All Songs Considered                                                        Frank Chimero/NPR                                    hide caption,0.0,0.0
1985,Robin Hilton spins new music from emerging bands and musical icons.,0.06818181818181818,0.22727272727272727
1986,"What Latinidad sounds like, presented by Felix Contreras and Anamaria Sayre.",0.0,0.0
1987,Fresh Air Interviews                                                        Frank Chimero/NPR                                    hide caption,0.3,0.5
1988,Terry Gross interviews luminary artists about their lives and musical work,0.0,0.0
1989,From the Top                                                        Frank Chimero/NPR                                    hide caption,0.5,0.5
1990,"NPR Music presents From The Top program highlights. For the complete From The Top program website, visit www.fromthetop.org.",0.3666666666666667,0.4666666666666666
1991,Jazz Night In America                                                        NPR                                    hide caption,0.0,0.0
1992,"Jazz Night In America is a public radio program, a video concert documentary series, and an online home for the music, from NPR Music, WBGO and Jazz at Lincoln Center.",-0.03333333333333333,0.05555555555555556
1993,"KCRW's Jason Bentley hosts a weekly spin of the best electronic, dance and beyond.",1.0,0.3
1994,"Live recordings from the award-winning public radio program, hosted by Kathy Mattea.",0.06818181818181818,0.2833333333333333
1995,Piano Jazz                                                        Frank Chimero/NPR                                    hide caption,0.0,0.0
1996,"Each week, NPR's award-winning program showcases both acclaimed artists and up-and-coming performers as they share music and memories.",0.0,0.0
1997,The Thistle & Shamrock                                                        Frank Chimero/NPR                                    hide caption,0.0,0.0
1998,Award-winning radio host Fiona Ritchie explores evolving music from Celtic roots in Europe and North America.,0.0,0.0
1999,World Cafe                                                        Frank Chimero/NPR                                    hide caption,0.0,0.0
2000,WXPN in Philadelphia and host Raina Douris present interviews and performances with today's essential and emerging artists.,0.0,0.15
2001,Sponsor Message,0.0,0.0
2002,Become an NPR sponsor,0.0,0.0
2003,"Last Updated: July 31, 2024",0.0,0.06666666666666667
2004,"Please click on the NPR Privacy Snapshot for an overview of our privacy practices, and continue reading our Privacy Policy below.",0.0,0.0
2005,Privacy Policy Scope,0.0,0.0
2006,"Welcome to the NPR Privacy Policy. This Privacy Policy describes the personal information National Public Radio, Inc. and its affiliated organizations (collectively, ""NPR,"" ""we"" or ""us"") collect or allow others to collect. This personal information may be collected from you and your computer or device used to access NPR.org or other sites, the NPR App or other applications, email newsletters, NPR's podcast subscription services, features such as sponsorship credits and marketing messages, benefits provided by NPR on behalf of the NPR Network (a collaboration between NPR and participating Member stations), digital platforms, or other interactive services provided by NPR that link to or refer to this Privacy Policy (collectively the ""NPR Services"" or ""our Services"").",0.04722222222222223,0.35462962962962963
2007,This Privacy Policy also explains how personal information may be used and shared and the choices you have to limit certain uses or sharing of that information.,0.10714285714285714,0.4357142857142857
2008,"This Privacy Policy applies only to the NPR Services and does not govern the separate websites, applications, newsletters, platforms and services of NPR Member stations or of any third parties that may link to or be linked to from the NPR Services.",0.0,0.5
2009,"If you have questions about this Privacy Policy, please contact us.",0.0,0.0
2010,Table of Contents,0.0,0.0
2011,Personal Information Collected Through Our Services,0.0,0.3
2012,Information You Provide,0.0,0.0
2013,"We and our service providers, which only use your data on our behalf, may collect any information that you choose to provide directly through our Services, when you engage with our Services to:",0.05,0.7
2014,We also may ask you to provide other information about yourself for various other purposes that we specify or make apparent at the time of collection.,-0.05,0.4
2015,"When you engage with our Services, you may provide the following types of personal information:",0.0,0.2
2016,Information Automatically Collected Through Technology,0.0,0.0
2017,"We, our service providers, and our vendors automatically collect certain information about your computer or device and your interactions with our Services through access logs, cookies, pixel tags and other tracking technologies. Depending on which NPR Services you use and how you access them, the information collected automatically may include:",0.04464285714285714,0.4732142857142857
2018,"We make use of third-party services, such as analytics, programmatic digital sponsorship platforms, cookie data collection (including cookie identifiers), and linking services (collectively, ""Analytics & Sponsorship Services""). These Analytics & Sponsorship Services may include:",0.0,0.25
2019,"An Analytics & Sponsorship Service's ability to use and share information is covered by that service's terms of use and privacy policy. To learn more about how Google uses data, visit https://policies.google.com/technologies/partner-sites. Detailed information on LiveRamp's data processing activities is available in LiveRamp's privacy policy: https://liveramp.com/privacy/.",0.43333333333333335,0.5499999999999999
2020,"Further information about our use of cookies, pixel tags and other tracking technologies can be found in our Cookie Policy and in the ""Privacy Rights and Choices"" section below.",-0.0625,0.4375
2021,Information We Obtain From Other Sources,-0.125,0.375
2022,How We Use the Personal Information We Collect,0.0,0.3
2023,We and service providers and vendors collect and use personal information to provide you with a customized interactive experience and to make our Services more valuable to you. We also may use this information for fundraising purposes to support our Member stations and public media mission.,0.16666666666666666,0.2888888888888889
2024,NPR and service providers and vendors also may use the information collected through our Services:,0.0,0.0
2025,"To perform contractual obligations under our Terms of Use, including:",0.0,0.0
2026,It is in our legitimate business interests to use personal information:,0.0,0.3
2027,"We, our service providers, and our third-party sponsorship or marketing vendors may collect and use personal information for the following marketing, sponsorship, analytics, and operational purposes, on the basis of our legitimate business interests or consent where required by law:",0.0,0.2
2028,"Where we seek your consent, you may withdraw your consent at any time.",0.0,0.0
2029,"We use personal information for compliance and protection purposes in our legitimate business interests, including:",0.0,0.3
2030,How We Disclose Personal Information,0.0,0.3
2031,NPR is committed to maintaining your trust. We want you to understand when and with whom we and service providers and vendors may share personal information about you that is collected through our Services.,0.0,0.3
2032,The public or other individuals,-0.0625,0.22083333333333333
2033,"Any User Materials you submit through our Contact Us page, social media services or similar features can be seen, collected and used by us and anyone else who has access to the applicable service. Any User Materials you submit may also be freely used and shared by NPR and its Member stations and their respective licensees in accordance with our Terms of Use. You may also choose to share stories or other content with your friends and followers on social media services. In addition, we may share your information with other individuals at your direction. For example, if you use our Services to email or text a story to a friend, we would disclose your name to that friend together with the content you directed us to send.",0.030952380952380953,0.31190476190476196
2034,Member stations,0.0,0.0
2035,"NPR may share your name, email address, other contact information, and information about your subscriptions, benefits (such as the NPR+ bundle), listening and usage activity, donations and interests with the Member stations that are associated with your account, that are local to you, or that you have donated to using the NPR Services. When we do so, we require those Member stations to commit to the same policies regarding further sharing with third parties that we follow under this Privacy Policy. Member stations may use this information for internal purposes and to send you email newsletters and marketing, fundraising, membership and other communications. If you do not want us to share your information with Member stations, you can contact us to opt out as set out in the Privacy Rights and Choices section below.",-0.03125,0.234375
2036,Authorized service providers,0.0,0.0
2037,"We may share any information we collect with service providers who provide us with specialized services or otherwise help us operate our Services including, without limitation, service providers that provide customer support, email deployment, account sign-in services, subscription services, payment processing, order fulfillment, analytics, marketing, sponsorship, suppression list management, travel program, contest, sweepstakes or giveaway management and data processing services.",0.0,0.0
2038,Sponsorship and marketing vendors,0.0,0.0
2039,"Subject to applicable law and your opt-out choices described below and in our Cookie Policy, and as we deem appropriate, we may share with sponsorship and marketing vendors, including those who provide digital sponsorship credits and marketing messages for us, or allow them to directly collect information about your devices and your use of our Services. We will not share your name or contact information in unhashed form with these vendors. These vendors may use such information pursuant to their own respective privacy policies, which we do not control.",0.1476190476190476,0.40476190476190477
2040,Payment processors,0.0,0.0
2041,"If you wish to make a payment or receive a refund through our Services, your information will be collected and controlled by the payment processor and not by us and will be subject to that payment service provider's privacy policy and practices.",-0.16666666666666666,0.3333333333333333
2042,Professional advisors,0.1,0.1
2043,"We may share with professional advisors, such as lawyers, auditors, bankers and insurers, where necessary, in the course of the professional services that they render to us.",0.05,0.42500000000000004
2044,Authorized third-party applications,0.0,0.0
2045,"We may share with authorized third-party applications information that you provide directly through our Services and information collected automatically through technology for the purpose of providing certain NPR Services to you on the applications. In such cases, the information that we share may include your name, favorite Member stations, and listening and usage activity. NPR prohibits the third-party developers of those applications from accessing, storing or sharing any such information. However, please be aware that your use of the third-party application is otherwise subject to the third-party application's privacy policy, which we do not control and which may differ significantly from ours. NPR is not responsible for the privacy practices of any third-party application, and we recommend that you familiarize yourself with the privacy policies of any third-party sites, applications, platforms, and services that you visit or access.",0.13029100529100526,0.5533068783068784
2046,Business transfers,0.0,0.0
2047,"We may share any collected information in connection with a substantial corporate transaction, such as the sale of an NPR Service or division, a merger, a consolidation, an asset sale, or in the unlikely event of bankruptcy.",-0.16666666666666666,0.3333333333333333
2048,Legal requirements,0.2,0.2
2049,"We and service providers and vendors may disclose any collected information to respond to subpoenas, court orders, legal process, and other law enforcement measures, and to comply with legal or regulatory obligations.",0.09166666666666667,0.2583333333333333
2050,Protect our Services and users,0.0,0.0
2051,"We and service providers and vendors may disclose any collected information to enforce our Terms of Use and to protect and defend the legal rights, interests, and safety of NPR, NPR Member stations, their respective employees, agents, contractors, sponsors, listeners and users, members of the general public, or others.",0.0625,0.21666666666666667
2052,Wireless carriers and automobile manufacturers,0.0,0.0
2053,Wireless carriers and automobile manufacturers also may collect contact and other information and precise location data from our mobile services users through processes we do not control. You should check the privacy policies of your wireless carriers and automobile manufacturers for additional information.,0.1375,0.5875
2054,Podcast producers,0.0,0.0
2055,"We may share with third-party producers listening, usage and other data that does not identify you that we collect through your interaction with the podcasts and other media files produced by those third-party producers.",-0.125,0.375
2056,Bitly,0.0,0.0
2057,"NPR uses a service called Bitly to create shortened uniform resource locators (URLs – the addresses of individual web pages) for our content so that it can be shared easily, particularly through social media. Bitly collects information as our shortened URLs are shared and clicked on, including IP addresses, general location information, the time and day each shortened URL is accessed, and the social media or other channels through which our content is shared. If you have established a separate account with Bitly, Bitly may associate the foregoing information with personal information it has stored in your Bitly account in accordance with Bitly's own privacy policy. To share our content without using Bitly, copy the full URL of the story you want to share from your browser and paste it into your email, text or social media message.",0.11416666666666668,0.36583333333333334
2058,Aggregated and anonymous information,0.0,0.0
2059,"Subject to applicable law and your opt-out choices described below, and as we deem appropriate, we may share with third parties or allow them to collect directly aggregated or other information that is not reasonably linkable to you or your devices. These third parties may use such information pursuant to their own respective privacy policies, which we do not control. For example, we may share or authorize the collection of such information by service providers or vendors that help us analyze and improve our Services, provide us and other digital media organizations with ratings and ranking data, or help us to create personalized content. We may also share or authorize the collection of such information by sponsors or their agencies to help them measure the impact of their sponsorship campaigns.",0.04880952380952381,0.37023809523809526
2060,Privacy Rights and Choices,0.0,0.0
2061,"You have the following choices to update, correct and limit the collection and use of information gathered through our Services.",0.0,0.1
2062,"We also offer you choices that affect how we handle the personal information that we control. Depending on the applicable law in your jurisdiction and the nature of your interactions with our Services, you may request the following in relation to personal information:",0.0,0.2333333333333333
2063,"To make a request, please email us or write to us as provided in the How to Contact Us section below. We may ask for specific information from you to help us confirm your identity. For your protection, we may only act on requests with respect to the registration data associated with the particular email address that you use to send us your request, and we may ask you to verify your identity before implementing your request. We will try to comply with your request as soon as reasonably practicable, or comply as required by law. We may need to retain certain information for recordkeeping purposes and/or to complete any transactions that you began prior to requesting an update or cancellation. Depending on where you reside, you may be entitled to empower an ""authorized agent"" to submit requests on your behalf. We will require authorized agents to confirm their identity and authority, in accordance with applicable laws. You are entitled to exercise the rights described above free from discrimination.",0.12010582010582012,0.4366402116402116
2064,"In some instances, your choices may be limited, such as where fulfilling your request would impair the rights of others, our ability to provide a service you have requested, our ability to comply with our legal obligations and enforce our legal rights, or may interfere with our rights to free speech and free press or to engage in other protected journalism activities. If you are not satisfied with how we address your request, you may submit a complaint or appeal by contacting us as provided in the How to Contact Us section below. Depending on where you reside, such as if you reside in the European Economic Area or United Kingdom, you may have the right to complain to a data protection regulator where you live or work, or where you feel a violation has occurred.",0.07683209647495362,0.4252551020408163
2065,"SecurityWe employ administrative, technical, and physical safeguards in an effort to secure the information we collect. These safeguards vary based on the sensitivity of the information. Because no security system is impenetrable, however, we cannot guarantee the security of our databases or that information you supply will never be intercepted, accessed, or disclosed in a manner that is inconsistent with this Privacy Policy. Because most email and mobile transmissions are not encrypted, you should take special care in deciding what information you send to us via email, text message, or other mobile transmissions.",0.1886904761904762,0.3815476190476191
2066,"Children's PrivacyNPR cares about protecting the privacy of children. Our Services are not intended for use by children under 18 years of age. If we learn that we have collected personal information through the Services from a child under 18 without the consent of the child's parent or guardian as required by law, we will delete it.",0.0,0.3
2067,"Retention of Personal Information Where required under applicable laws, we retain personal information for as long as is necessary to perform the processing described in this Privacy Policy, in accordance with our retention policies, and with applicable laws and regulatory obligations or until you withdraw your consent (where applicable).",-0.0125,0.5
