,Sentence,Polarity,Subjectivity
458,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
459,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
460,Fox News Flash top entertainment and celebrity headlines are here.,0.5,0.5
461,"Heather Thomas experienced the dark side of Hollywood after her time on ""The Fall Guy.""",0.325,0.65
462,"Thomas revealed on the ""Still Here Hollywood"" podcast that after her time on the hit show, she was bombarded with scary situations involving stalkers.",-0.5,1.0
463,"Thomas was on ""The Fall Guy"" from 1981 until the series concluded in 1986. She took on a few other roles after the show ended, such as ""Red Blooded American Girl"" and ""Against The Law,"" but she decided to leave Hollywood behind in the '90s.",-0.12083333333333335,0.2791666666666666
464,"""Fall Guy"" star Heather Thomas left Hollywood after several incidents with stalkers. (Getty Images)",0.0,0.0
465,"""I was just getting so many stalkers,"" she said before explaining that it was ""really bad."" It got to the point where Thomas was dealing with two stalkers a week, she told podcast host Steve Kmetko.",-0.09999999999999992,0.5833333333333333
466,SHAKIRA'S ACCUSED STALKER ARGUES WITH STUNNED JUDGE AFTER ARREST: ‘SHE’S MY WIFE',-0.05,0.0
467,"""I had one guy one night cut my screen in my bedroom and got in, and I shot him.""",0.0,0.0
468,"""I had tons of restraining orders. I had two little girls, and a guy was jumping our gate with a giant buck knife. In those days, I don't know if this is true now, but people would fixate. You could be in a soap commercial, and they would fixate on you. There weren't a lot of stalker laws, and I just needed to be home anyway,"" Thomas said.",0.040624999999999994,0.5375
469,"Heather Thomas and Lee Majors starred in the ABC series ""Fall Guy."" (Photo by American Broadcasting Companies via Getty Images)",0.0,0.0
470,"She described her experience as being ""scary"" and even received some threatening items in the mail.",-0.5,1.0
471,"""Someone sent me a box of bullets, and people would send me funeral wreaths they stole from a graveyard,"" the actress shared.",0.0,0.0
472,LIKE WHAT YOU’RE READING? CLICK HERE FOR MORE ENTERTAINMENT NEWS,0.5,0.5
473,"Thomas continued, ""I always had a bodyguard in the house because that's where I didn't want to come home to a dark house.""",-0.15,0.4
474,"Heather Thomas left Hollywood behind in the '90s. (Photo by Ron Galella, Ltd./Ron Galella Collection via Getty Images)",-0.2,0.35
475,She explained that things turned violent when a man attempted to break into her bedroom.,-0.8,1.0
476,"""I had one guy one night cut my screen in my bedroom and got in, and I shot him,"" she said while clarifying that she had rock salt in her firearm. Thomas is still unsure if the intruder ever went to jail.",-0.1,0.0
477,"Thomas said that she has not been open about her stalkers in the past because she did not want to be labeled as ""the lady that was stalked.""",-0.125,0.375
478,Heather Thomas shot an intruder attempting to enter her bedroom. (Photo by Axelle/Bauer-Griffin/FilmMagic),0.0,0.0
479,"During the podcast episode, Thomas also discussed being sexualized in Hollywood.",0.0,0.0
480,"""I think there's a certain amount of disassociation,"" she said of the industry. ""It was really my business. It would be like a woman who sold bathing suits. It was the way I sold things.""",0.20714285714285713,0.3857142857142857
481,"Thomas said she was ""happy"" with her body because she ""worked hard"" for it.",0.25416666666666665,0.7708333333333333
482,CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER,0.0,0.0
483,"When Thomas made her debut in Hollywood, she was a student at UCLA and wanted to focus on writing and directing, but she quickly learned it was ""rough"" for women.",0.11666666666666665,0.45
484,"Lee Majors and Heather Thomas' ""Fall Guy"" was on air from 1981-1986. (Photo by American Broadcasting Companies via Getty Images)",0.0,0.0
485,"She ultimately chose to be on-camera as opposed to being behind-the-scenes because of the paycheck. Thomas said she was ""making so much money"" that she chose the path of ""least resistance.""",-0.033333333333333326,0.5333333333333333
486,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
487,Janelle Ash is an entertainment writer for Fox News Digital. Story tips can be sent to janelle.ash@fox.com.,0.0,0.0
488,"Get a daily look at the top news in music, movies, television and more in the entertainment industry.",0.3333333333333333,0.3333333333333333
489,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
490,Subscribed,0.0,0.0
491,You've successfully subscribed to this newsletter!,0.9375,0.95
492,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
493,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
494,President Donald Trump addresses criticism after deporting illegal migrant criminals on 'The Ingraham Angle.',-0.5,0.5
495,"After U.S. President Donald Trump called for the impeachment of a judge, President of El Salvador Nayib Bukele asserted in a post on X that ""The U.S. is facing a judicial coup.""",0.0,0.0
496,"Elon Musk agreed with the foreign leader, sharing the tweet and commenting, ""1000%.""",-0.125,0.125
497,"In a post on Truth Social, Trump, apparently referring to Judge James E. Boasberg of the U.S. District Court for the District of Columbia, called the judge a ""Radical Left Lunatic of a Judge, a troublemaker and agitator,"" noting that he had been nominated by President Barack Obama.",0.02777777777777778,0.13888888888888887
498,TRUMP CALLS FOR JUDGE IN DEPORTATION LEGAL BATTLE TO BE IMPEACHED,0.2,0.2
499,"President of El Salvador Nayib Bukele delivers a speech during the first press conference of the year at Casa Presidencial on Jan. 14, 2025 in San Salvador, El Salvador. (Alex Peña/Getty Images)",0.25,0.3333333333333333
500,"""This judge, like many of the Crooked Judges’ I am forced to appear before, should be IMPEACHED!!! WE DON’T WANT VICIOUS, VIOLENT, AND DEMENTED CRIMINALS, MANY OF THEM DERANGED MURDERERS, IN OUR COUNTRY,"" Trump declared in the post.",-0.23098958333333333,0.5499999999999999
501,Trump recently issued a proclamation that pointed to the Alien Enemies Act as providing the authority to remove Venezuelan citizens 14 and older who belong to Tren de Aragua if they are not naturalized or lawful permanent residents of the U.S.,-0.020833333333333336,0.3333333333333333
502,"In response to a legal challenge regarding Trump's move, Judge Boasberg sought to temporarily block the removal of such individuals pursuant to the proclamation.",0.1,0.35
503,SCOOP: IMPEACHMENT ARTICLES HIT JUDGE WHO ORDERED TRUMP TO STOP TREN DE ARAGUA DEPORTATION FLIGHTS,0.0,0.0
504,But flights that had reportedly departed prior to the judge's order did not reverse course.,0.0,0.0
505,"The administration recently transported 261 illegal aliens to El Salvador, of whom 137 were deported under the Alien Enemies Act, White House press secretary Karoline Leavitt noted on Monday.",-0.1875,0.375
506,"Bukele announced on Sunday that ""the first 238 members of the Venezuelan criminal organization, Tren de Aragua, arrived in our country,"" adding that ""the U.S. has also sent us 23 MS-13 members wanted by Salvadoran justice, including two ringleaders.""",-0.07500000000000001,0.44166666666666665
507,"US PAID EL SALVADOR TO TAKE VENEZUELAN TREN DE ARAGUA MEMBERS: ‘PENNIES ON THE DOLLAR,’ WHITE HOUSE SAYS",0.0,0.0
508,"Trump raised the issue again in a post shortly after midnight. ""If a President doesn’t have the right to throw murderers, and other criminals, out of our Country because a Radical Left Lunatic Judge wants to assume the role of President, then our Country is in very big trouble, and destined to fail!"" he declared in the post shared just minutes into Wednesday.",-0.05803571428571429,0.24258928571428573
509,Alex Nitzberg is a writer for Fox News Digital.,0.0,0.0
510,"Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.",0.5,0.7
511,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
512,Subscribed,0.0,0.0
513,You've successfully subscribed to this newsletter!,0.9375,0.95
514,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
515,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
516,President Donald Trump addresses criticism after deporting illegal migrant criminals on 'The Ingraham Angle.',-0.5,0.5
517,"After U.S. President Donald Trump called for the impeachment of a judge, President of El Salvador Nayib Bukele asserted in a post on X that ""The U.S. is facing a judicial coup.""",0.0,0.0
518,"Elon Musk agreed with the foreign leader, sharing the tweet and commenting, ""1000%.""",-0.125,0.125
519,"In a post on Truth Social, Trump, apparently referring to Judge James E. Boasberg of the U.S. District Court for the District of Columbia, called the judge a ""Radical Left Lunatic of a Judge, a troublemaker and agitator,"" noting that he had been nominated by President Barack Obama.",0.02777777777777778,0.13888888888888887
520,TRUMP CALLS FOR JUDGE IN DEPORTATION LEGAL BATTLE TO BE IMPEACHED,0.2,0.2
521,"President of El Salvador Nayib Bukele delivers a speech during the first press conference of the year at Casa Presidencial on Jan. 14, 2025 in San Salvador, El Salvador. (Alex Peña/Getty Images)",0.25,0.3333333333333333
522,"""This judge, like many of the Crooked Judges’ I am forced to appear before, should be IMPEACHED!!! WE DON’T WANT VICIOUS, VIOLENT, AND DEMENTED CRIMINALS, MANY OF THEM DERANGED MURDERERS, IN OUR COUNTRY,"" Trump declared in the post.",-0.23098958333333333,0.5499999999999999
523,Trump recently issued a proclamation that pointed to the Alien Enemies Act as providing the authority to remove Venezuelan citizens 14 and older who belong to Tren de Aragua if they are not naturalized or lawful permanent residents of the U.S.,-0.020833333333333336,0.3333333333333333
524,"In response to a legal challenge regarding Trump's move, Judge Boasberg sought to temporarily block the removal of such individuals pursuant to the proclamation.",0.1,0.35
525,SCOOP: IMPEACHMENT ARTICLES HIT JUDGE WHO ORDERED TRUMP TO STOP TREN DE ARAGUA DEPORTATION FLIGHTS,0.0,0.0
526,But flights that had reportedly departed prior to the judge's order did not reverse course.,0.0,0.0
527,"The administration recently transported 261 illegal aliens to El Salvador, of whom 137 were deported under the Alien Enemies Act, White House press secretary Karoline Leavitt noted on Monday.",-0.1875,0.375
528,"Bukele announced on Sunday that ""the first 238 members of the Venezuelan criminal organization, Tren de Aragua, arrived in our country,"" adding that ""the U.S. has also sent us 23 MS-13 members wanted by Salvadoran justice, including two ringleaders.""",-0.07500000000000001,0.44166666666666665
529,"US PAID EL SALVADOR TO TAKE VENEZUELAN TREN DE ARAGUA MEMBERS: ‘PENNIES ON THE DOLLAR,’ WHITE HOUSE SAYS",0.0,0.0
530,"Trump raised the issue again in a post shortly after midnight. ""If a President doesn’t have the right to throw murderers, and other criminals, out of our Country because a Radical Left Lunatic Judge wants to assume the role of President, then our Country is in very big trouble, and destined to fail!"" he declared in the post shared just minutes into Wednesday.",-0.05803571428571429,0.24258928571428573
531,Alex Nitzberg is a writer for Fox News Digital.,0.0,0.0
532,"Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.",0.5,0.7
533,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
534,Subscribed,0.0,0.0
535,You've successfully subscribed to this newsletter!,0.9375,0.95
536,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
537,Log in to comment on videos and join in on the fun.,0.3,0.2
538,Watch the live stream of Fox News and full episodes.,0.24318181818181817,0.525
539,Reduce eye strain and focus on the content that matters.,0.0,0.0
540,President Donald Trump addresses criticism after deporting illegal migrant criminals on 'The Ingraham Angle.',-0.5,0.5
541,"©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.",0.0,0.0
542,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
543,Fox News correspondent Mike Tobin reports on a near-collision between a commercial flight and a private plane on the runway of Chicago Midway Airport.,0.0,0.1875
544,"Sun glare may have been a contributing factor in the recent near miss involving a Southwest Airlines jet at Chicago Midway International Airport, a preliminary report by the National Transportation Safety Board (NTSB) revealed.",0.03333333333333333,0.21666666666666667
545,The Southwest Airlines flight was forced to perform a go-around maneuver while coming in for a landing when a smaller Flexjet aircraft began taxiing across the plane’s path on the runway on Feb. 25. The incident was captured in a dramatic video.,-0.24444444444444446,0.4333333333333333
546,"The NTSB’s preliminary report said the flight crew of the Flexjet plane was instructed by ground control to ""turn left onto runway 04L, cross runway 31L and then hold short of runway 31C,"" where the Southwest plane was arriving.",0.0,0.09999999999999999
547,"""According to post-incident statements, the flight crew of LXJ560 indicated that as they turned left onto runway 4L/22R, the sun was impeding visibility from the right side of the aircraft"" -- the direction in which the Southwest jet was heading towards them, the report said.",0.14285714285714285,0.26785714285714285
548,SOUTHWEST FLIGHT BARELY MISSES COLLISION AT CHICAGO MIDWAY INTERNATIONAL AIRPORT,0.025,0.05
549,The Southwest flight crew performed a go-around maneuver to avoid a possible incident with a private jet that crossed its path on the runway at Chicago Midway International Airport on Tuesday morning. (StreamTime Live),0.03409090909090909,0.46875
550,"It added that the Flexjet flight crew ""did not recall seeing any hold short line/pavement markings or any other signs for the 31L intersection as they taxied onto runway 04L/22R.",-0.0625,0.3375
551,"""They further stated that runway 13R/31L appeared to have a very similar width to taxiways and that they had not recognized it as a runway,"" the NTSB report also said. ""The captain stated that as he approached runway 13C/31C he had thought it was runway 13R/31L. As they approached the runway intersection the crew stated they both looked to the left and to the right and did not observe the SWA [Southwest] airplane on final.""",0.05714285714285714,0.5111428571428571
552,"""As LXJ560 approached the hold short line for runway 31C the ground controller instructed LXJ560 to hold short, but the transmission was not acknowledged,"" according to the NTSB.",0.0,0.3
553,NTSB BLAMES SOUTHWEST CHICAGO NEAR MISS ON FLEXJET CREW ‘FAILURE’ TO LISTEN TO AIR TRAFFIC CONTROL,-0.10833333333333335,0.35
554,"A diagram showing the travel paths of the Flexjet aircraft, in blue, and the Southwest Airlines plane, in orange, on Feb. 25 at Chicago Midway International Airport. (NTSB)",0.0,0.05
555,"Following the incident, the captain of the Flexjet aircraft parked the plane and ""subsequently contacted the operator to notify them of the possible pilot deviation, assessed their wellbeing to continue the flight, and subsequently departed about 25 minutes after the runway incursion,"" the NTSB added,",0.0,0.3
556,"Southwest Flight 2504 from Omaha, Nebraska, ultimately landed safely, having performed the precautionary maneuver to avoid ""a possible conflict"" with the Flexjet aircraft, Southwest said in a statement to Fox News at the time of the incident.",0.16666666666666666,0.8333333333333334
557,"""The crew followed safety procedures and the flight landed without incident,"" a Southwest spokesperson told Fox News in a statement. ""Nothing is more important to Southwest than the safety of our customers and employees.""",0.45,0.75
558,The NTSB's preliminary report suggested that sun glare might have been a contributing factor in the Feb. 25 incident in Chicago. (NTSB),0.0,0.0
559,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
560,"""We are aware of the occurrence... in Chicago,"" added a Flexjet spokesperson in a statement. ""Flexjet adheres to the highest safety standards and we are conducting a thorough investigation. Any action to rectify and ensure the highest safety standards will be taken.""",0.175,0.175
561,Fox News Digital’s Stephen Sorace and Greg Wehner contributed to this report.,0.0,0.0
562,Greg Norman is a reporter at Fox News Digital.,0.0,0.0
563,"The hottest stories ripped from the headlines, from crime to courts, legal and scandal.",0.2,0.2
564,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
565,Subscribed,0.0,0.0
566,You've successfully subscribed to this newsletter!,0.9375,0.95
567,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
568,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
569,Fox News correspondent Mike Tobin reports on a near-collision between a commercial flight and a private plane on the runway of Chicago Midway Airport.,0.0,0.1875
570,"Sun glare may have been a contributing factor in the recent near miss involving a Southwest Airlines jet at Chicago Midway International Airport, a preliminary report by the National Transportation Safety Board (NTSB) revealed.",0.03333333333333333,0.21666666666666667
571,The Southwest Airlines flight was forced to perform a go-around maneuver while coming in for a landing when a smaller Flexjet aircraft began taxiing across the plane’s path on the runway on Feb. 25. The incident was captured in a dramatic video.,-0.24444444444444446,0.4333333333333333
572,"The NTSB’s preliminary report said the flight crew of the Flexjet plane was instructed by ground control to ""turn left onto runway 04L, cross runway 31L and then hold short of runway 31C,"" where the Southwest plane was arriving.",0.0,0.09999999999999999
573,"""According to post-incident statements, the flight crew of LXJ560 indicated that as they turned left onto runway 4L/22R, the sun was impeding visibility from the right side of the aircraft"" -- the direction in which the Southwest jet was heading towards them, the report said.",0.14285714285714285,0.26785714285714285
574,SOUTHWEST FLIGHT BARELY MISSES COLLISION AT CHICAGO MIDWAY INTERNATIONAL AIRPORT,0.025,0.05
575,The Southwest flight crew performed a go-around maneuver to avoid a possible incident with a private jet that crossed its path on the runway at Chicago Midway International Airport on Tuesday morning. (StreamTime Live),0.03409090909090909,0.46875
576,"It added that the Flexjet flight crew ""did not recall seeing any hold short line/pavement markings or any other signs for the 31L intersection as they taxied onto runway 04L/22R.",-0.0625,0.3375
577,"""They further stated that runway 13R/31L appeared to have a very similar width to taxiways and that they had not recognized it as a runway,"" the NTSB report also said. ""The captain stated that as he approached runway 13C/31C he had thought it was runway 13R/31L. As they approached the runway intersection the crew stated they both looked to the left and to the right and did not observe the SWA [Southwest] airplane on final.""",0.05714285714285714,0.5111428571428571
578,"""As LXJ560 approached the hold short line for runway 31C the ground controller instructed LXJ560 to hold short, but the transmission was not acknowledged,"" according to the NTSB.",0.0,0.3
579,NTSB BLAMES SOUTHWEST CHICAGO NEAR MISS ON FLEXJET CREW ‘FAILURE’ TO LISTEN TO AIR TRAFFIC CONTROL,-0.10833333333333335,0.35
580,"A diagram showing the travel paths of the Flexjet aircraft, in blue, and the Southwest Airlines plane, in orange, on Feb. 25 at Chicago Midway International Airport. (NTSB)",0.0,0.05
581,"Following the incident, the captain of the Flexjet aircraft parked the plane and ""subsequently contacted the operator to notify them of the possible pilot deviation, assessed their wellbeing to continue the flight, and subsequently departed about 25 minutes after the runway incursion,"" the NTSB added,",0.0,0.3
582,"Southwest Flight 2504 from Omaha, Nebraska, ultimately landed safely, having performed the precautionary maneuver to avoid ""a possible conflict"" with the Flexjet aircraft, Southwest said in a statement to Fox News at the time of the incident.",0.16666666666666666,0.8333333333333334
583,"""The crew followed safety procedures and the flight landed without incident,"" a Southwest spokesperson told Fox News in a statement. ""Nothing is more important to Southwest than the safety of our customers and employees.""",0.45,0.75
584,The NTSB's preliminary report suggested that sun glare might have been a contributing factor in the Feb. 25 incident in Chicago. (NTSB),0.0,0.0
585,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
586,"""We are aware of the occurrence... in Chicago,"" added a Flexjet spokesperson in a statement. ""Flexjet adheres to the highest safety standards and we are conducting a thorough investigation. Any action to rectify and ensure the highest safety standards will be taken.""",0.175,0.175
587,Fox News Digital’s Stephen Sorace and Greg Wehner contributed to this report.,0.0,0.0
588,Greg Norman is a reporter at Fox News Digital.,0.0,0.0
589,"The hottest stories ripped from the headlines, from crime to courts, legal and scandal.",0.2,0.2
590,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
591,Subscribed,0.0,0.0
592,You've successfully subscribed to this newsletter!,0.9375,0.95
593,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
594,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
595,Veteran Democratic strategist James Carville told Fox News Digital that he made a mistake predicting the outcome of the 2024 U.S. presidential election.,0.0,0.0
596,Veteran Democratic strategist James Carville spoke candidly about his botched prediction that then-Vice President Kamala Harris would win the 2024 presidential election.,0.4666666666666666,0.4000000000000001
597,"In the final weeks of the election cycle, Carville made the media rounds expressing confidence that Democrats would keep President Donald Trump out of the White House, even penning an op-ed in The New York Times titled ""Three Reasons I’m Certain Kamala Harris Will Win.""",0.23012987012987013,0.48519480519480523
598,"""The polls looked even, alright? I thought that Harris had more money. She also had more storefront locations, she had more doorknockers, definitely had better surrogates with two ex-presidents out there. Trump was going around with Scott Baio or something…. And I thought a combination of all of that would be worth a point and a half. It was not,"" Carville told Fox News Digital in an interview.",0.26666666666666666,0.3458333333333333
599,"Coincidentally, Trump ended up winning the popular vote by a point and a half over Harris and ultimately won the presidency with 312 electoral votes.",0.23333333333333336,0.7041666666666666
600,JAMES CARVILLE OFFERS LOVE ADVICE TO YOUNG PROGRESSIVES FOLLOWING ‘LOVE IS BLIND’ POLITICAL BLOW-UP,0.09999999999999999,0.3523809523809524
601,Veteran Democratic strategist James Carville reflected on his botched prediction that Vice President Kamala Harris would win the 2024 election in an interview with Fox News Digital. (Screenshot/HBO),0.26666666666666666,0.13333333333333333
602,"""You relearn the oldest lesson in politics. The greatest motivator of turnout, of voting, of persuasion is a reason. If you don't have a reason, you can't [win],"" Carville said. ""People had a reason to vote for Trump. The one reason that they were looking for, I should have taken this into more account, was people wanted some change.""",0.7666666666666666,0.6333333333333333
603,"Carville recalled Harris' now-infamous appearance on ""The View"" when she was asked what he called the ""money question:"" What would she have done differently from President Joe Biden? She responded, ""There is not a thing that comes to mind.""",0.0,0.6
604,"""She completely flubs it,"" Carville said. ""Well, 70% of people, we'll have time to argue whether they were right or wrong, 70% of people want something different. Well, give it to them!… [Say] anything you want other than 'I can't think of anything.' Worse answer ever given. Ever given.""",-0.10654761904761906,0.568452380952381
605,JAMES CARVILLE PREDICTS MORE DEMS WILL FOLLOW GAVIN NEWSOM IN SPEAKING OUT ON TRANS ATHLETES IN WOMEN'S SPORTS,0.5,0.5
606,"Carville declared Vice President Kamala Harris delivered the ""worst answer ever given"" when she said, ""There is not a thing that comes to mind"" about what she would change from the Biden presidency. (Screenshot/ABC News)",-1.0,1.0
607,"Since her defeat against Trump, Harris has already been generating buzz for a 2028 run as early polls show her dominating a field of potential Democratic rivals (though name recognition is likely a strong factor). Some have also floated her as a leading Democratic contender in California's gubernatorial election in 2026 after its current governor, Gavin Newsom, leaves office.",0.10666666666666666,0.6866666666666666
608,"When asked whether Harris should either run for governor in 2026 or president again in 2028, Carville refrained from taking a strong position.",0.4333333333333333,0.7333333333333333
609,"""I don't propose that somebody should or shouldn't run for office,"" Carville said. ""If she runs for president again, she's got to be a lot better candidate than she was in 2024. Maybe she is.""",0.5,0.5
610,JAMES CARVILLE SAYS DEMOCRATS BROKE HIS ‘FIRST COMMANDMENT OF POLITICS’ WITH ANTI-TRUMP ANTICS,0.25,0.3333333333333333
611,"The former Clinton operative remained convinced Harris would have been ""a much better candidate"" had Democrats held an open primary following Biden's abrupt exit from the 2024 race, swiping those like CNN commentator Bakari Sellars for talking down such an idea, something Carville suggested was a regrettable decision by his party.",0.07743055555555556,0.4236111111111111
612,"But when asked if it were up to him if he'd like to see Harris run again, he again didn't take a firm stance.",-0.2,0.4
613,"""Well, I mean, first of all, I think everybody should run,"" Carville said. ""I have a lot of friends. I would say you should run. You know, the more, the merrier, I think. And look, she's a former vice president. She's a former prosecutor in a big city, apparently very good at it. She's a former state attorney general. So, you know, to the vice president's impressive resume, I mean, who am I to say? But she certainly passes anything you say about who could run for president. She would have to think about it, but it would be very, very difficult for her to win the nomination, but it would be difficult for anybody else.""",0.12995238095238099,0.503984126984127
614,"Carville insisted former Vice President Kamala Harris would have been a ""much better candidate"" had Democrats held an open primary for her to compete in following President Biden's exit from the race. (Kevin Dietsch/Getty Images)",0.18,0.32
615,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
616,"Carville admitted, ""I was wrong,"" in 2024 and his prediction was a ""mistake,"" stressing to Democrats that it's okay to acknowledge when they are at fault.",0.0,0.7
617,"""The public will never care if you're wrong. When they'll turn on you is when you're boring or predictable. That's what they don't like,"" Carville told Fox News Digital. ""If you don't say something in a colorful way that sticks with people, you know what you're saying? It's vapid stuff. And I think the public is just tired of talking points. They're just worn out.""",-0.23333333333333334,0.43703703703703706
618,Fox News' Nikolas Lanum contributed to this report.,0.0,0.0
619,Joseph A. Wulfsohn is a media reporter for Fox News Digital. Story tips can be sent to joseph.wulfsohn@fox.com and on Twitter: @JosephWulfsohn.,0.0,0.0
620,Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.,0.35000000000000003,0.611111111111111
621,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
622,Subscribed,0.0,0.0
623,You've successfully subscribed to this newsletter!,0.9375,0.95
624,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
625,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
626,Veteran Democratic strategist James Carville told Fox News Digital that he made a mistake predicting the outcome of the 2024 U.S. presidential election.,0.0,0.0
627,Veteran Democratic strategist James Carville spoke candidly about his botched prediction that then-Vice President Kamala Harris would win the 2024 presidential election.,0.4666666666666666,0.4000000000000001
