,Sentence,Polarity,Subjectivity
352,"USAID EMPLOYEE SAYS STAFFERS HID PRIDE FLAGS, 'INCRIMINATING' BOOKS WHEN DOGE ARRIVED",0.0,0.0
353,"City of Newcastle Mayor Robert Clark said he was ""pissed"" after a woman stated her ""concern"" about the POW/MIA flag flying over city hall after not wanting a pride flag to fly. (City of Newcastle/YouTube)",0.8,0.9
354,"""This country was founded because veterans lost their lives. Hundreds of thousands of people died for this country so that you could fly your pride flag,"" Clark said while looking in her direction.",0.8,0.9
355,"He apologized for being ""pissed"" and ""out of line,"" but warned her ""do not ever disparage veterans in my presence.""",0.0,0.0
356,"""Those 82,000 people who never came home will never have a chance to have a family or grow up while you can fly your pride flag,"" he said. ""They sacrificed their lives all over the world for America and for freedom around the world.""",0.8,0.9
357,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
358,"The mayor appeared to be aware of Jen's opinions, stating that he ""tolerates"" her comments despite them always being ""on the attack"" and ""libelous.""",0.25,0.25
359,"""I tolerate it because, you know, you probably can't help yourself, but don't ever disparage veterans in front of me,"" he said as someone in the audience could be heard trying to talk back.",0.0,0.0
360,"""Don't ever disparage veterans in front of me,"" Clark repeated.",0.0,0.0
361,"""And we're done,"" he said before opening up the floor to the next speaker.",0.0,0.0
362,"The hottest stories ripped from the headlines, from crime to courts, legal and scandal.",0.2,0.2
363,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
364,Subscribed,0.0,0.0
365,You've successfully subscribed to this newsletter!,0.9375,0.95
366,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
367,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
368,The ‘America’s Got Talent’ judge told Fox News Digital why he doesn’t like AI technology in songwriting.,0.0,0.0
369,"Ben Stiller, Paul McCartney and Ron Howard were among the over 400 Hollywood stars and industry workers who signed an open letter this week urging President Donald Trump to protect artificial intelligence copyright rules.",-0.3,0.75
370,"""We firmly believe that America’s global AI leadership must not come at the expense of our essential creative industries,"" the letter, addressed to Trump’s Office of Science and Technology Policy and shared by Deadline and Variety, began.",0.075,0.425
371,"""America’s arts and entertainment industry supports over 2.3M American jobs with over $229Bn in wages annually, while providing the foundation for American democratic influence and soft power abroad. But AI companies are asking to undermine this economic and cultural strength by weakening copyright protections for the films, television series, artworks, writing, music, and voices used to train AI models at the core of multi-billion-dollar corporate valuations.""",0.06666666666666667,0.10833333333333334
372,The letter was submitted as part of comments on the Trump administration’s U.S. AI Action Plan.,0.1,0.1
373,"President Donald Trump was urged by Hollywood A-listers, like Ben Stiller and Paul McCartney, not to roll back copyright protections for AI.  (Chip Somodevilla/Monica Schipper/Jim Dyson)",0.0,0.0
374,WHAT IS ARTIFICIAL INTELLIGENCE (AI)?,-0.6,1.0
375,OpenAI and Google recently put forth their own submissions to the Office of Science and Technology asking their respective companies to be able to train their models on copyrighted material.,0.275,0.49375
376,"""The federal government can both secure Americans’ freedom to learn from AI and avoid forfeiting our AI lead to the PRC by preserving American AI models’ ability to learn from copyrighted material,"" OpenAI’s letter states.",0.2,0.3
377,"Google’s states, ""Balanced copyright rules, such as fair use and text-and-data mining exceptions, have been critical to enabling AI systems to learn from prior knowledge and publicly available data, unlocking scientific and social advances. These exceptions allow for the use of copyrighted, publicly available material for AI training without significantly impacting rightsholders and avoid often highly unpredictable, imbalanced, and lengthy negotiations with data holders during model development or scientific experimentation.""",0.19351851851851853,0.549074074074074
378,"Hollywood’s letter counters, ""There is no reason to weaken or eliminate the copyright protections that have helped America flourish. Not when AI companies can use our copyrighted material by simply doing what the law requires: negotiating appropriate licenses with copyright holders — just as every other industry does.",0.125,0.41071428571428575
379,"OpenAI, famous for its ChatGPT program, and Google suggested copyright laws for AI should be loosened.  (Bloomberg via Getty Images)",0.5,1.0
380,SIMON COWELL WARNS AI ‘SHOULDN’T BE ABLE TO STEAL’ HUMAN TALENT,0.25,0.3625
381,"""Access to America’s creative catalog of films, writing, video content, and music is not a matter of national security. They do not require a government-mandated exemption from existing U.S. copyright law.",0.5,1.0
382,"""For nearly 250 years, U.S. copyright law has balanced creator’s rights with the needs of the public, creating the world’s most vibrant creative economy. We recommend that the American AI Action Plan uphold existing copyright frameworks to maintain the strength of America’s creative and knowledge industries, as well as American cultural influence abroad.""",0.19666666666666668,0.35
383,"While a large group of A-listers are rallying against AI, a team of top-grossing directors is openly embracing the technology.",0.10714285714285714,0.4642857142857143
384,"Joe and Anthony Russo, the brothers behind some of Marvel’s biggest hits, like ""Avengers: Endgame,"" recently released their film ""The Electric State"" on Netflix, starring Millie Bobby Brown and Chris Pratt.",-0.2,0.475
385,"Joe Russo, left; Millie Bobby Brown; and Anthony Russo attend the London photo call for ""The Electric State."" (Jed Cullen/Dave Benett/Getty Images)",0.0,0.0
386,CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER,0.0,0.0
387,The film tells the story of a world full of powerful robots dominating the landscape and touches on the subject of AI.,0.1611111111111111,0.6277777777777778
388,"Joe told The Sunday Times this week that they used AI for some voice modulation in ""The Electric State"" and that AI use is more prevalent in Hollywood than people are willing to admit.",0.375,0.625
389,"""There’s a lot of finger-pointing and hyperbole because people are afraid,"" Joe said. ""They don’t understand. But ultimately you’ll see AI used more significantly.""",0.06875,0.81875
390,"He continued, ""Also, AI is in its generative state now, where it has, as we call them, hallucinations. You can’t do mission-critical work with something that hallucinates. That is a reason self-driving cars haven’t taken over or why AI surgery is not taking place worldwide. But in its generative state, AI is best suited towards creativity.""",1.0,0.3
391,"Joe Russo said AI is being used more than people think in Hollywood and says the technology is ""best suited towards creativity."" (Carlos Alvarez/Getty Images for Netflix)",0.75,0.4
392,LIKE WHAT YOU’RE READING? CLICK HERE FOR MORE ENTERTAINMENT NEWS,0.5,0.5
393,"AI, especially generative AI, has been a divisive topic in Hollywood since before the strikes by writers and actors in 2023.",0.0,1.0
394,"Both unions shut down the industry for almost six months, but it was ""necessary at the time,"" SAG-AFTRA National Executive Director and Chief Negotiator Duncan Crabtree-Ireland told Fox News Digital last year.",-0.038888888888888896,0.3388888888888889
395,"""Our members suffered. Other workers in the industry suffered. The industry suffered. It was necessary at that time. I wish it hadn't been,"" Crabtree-Ireland said. ""I mean, to me, when I look at the ultimate agreement, I feel like the companies could have made this deal with us on July 12, and this entire thing could have been avoided, and yet they refused. And so that's very frustrating.",-0.15958333333333333,0.78125
396,"""On the other hand, it was essential that we be out ahead of the implementation of AI. If we were trying to negotiate this after the industry had already started using it in a big way, it would be impossible to actually sort of put that genie back in the bottle. And so I feel really good that we successfully anticipated this challenge.""",0.08229166666666667,0.428125
397,"At this month’s SXSW festival, SAG-AFTRA held a panel addressing the continued effect of AI on Hollywood.",0.0,0.0
398,WATCH: SAG-AFTRA REP ON WHY THE ‘DEVASTATING’ HOLLYWOOD STRIKES LAST YEAR WERE ‘NECESSARY’,-0.3333333333333333,0.6888888888888888
399,'THE BRUTALIST' PRODUCER DEFENDS OSCAR-WINNING MOVIE'S USE OF ARTIFICIAL INTELLIGENCE AFTER CONTROVERSY,-0.6,1.0
400,"""The copyright issue is a very big deal to the studios, and, for our folks, it’s been good, in that [employers] do really want to hear from our people because if something isn’t [protected under] copyright — if anybody can make Superman’s suit, and you don’t own it anymore — that’s very bad,"" Vanessa Holtgrewe, IATSE international vice president & assistant department director of motion picture and television production, said in a press release on the union’s website.",0.09833333333333337,0.46611111111111114
401,"""So, they’re being very cautious and careful about AI.""",0.05,0.65
402,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
403,"DGA Associate National Executive Director & Western Executive Director Rebecca Rhine added, ""Ultimately, there has to be some federal legislation, and I think all the unions are discussing among themselves about what approaches may bear the most fruit.""",0.16666666666666666,0.5
404,"Get a daily look at the top news in music, movies, television and more in the entertainment industry.",0.3333333333333333,0.3333333333333333
405,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
406,Subscribed,0.0,0.0
407,You've successfully subscribed to this newsletter!,0.9375,0.95
408,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
409,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
410,The ‘America’s Got Talent’ judge told Fox News Digital why he doesn’t like AI technology in songwriting.,0.0,0.0
411,"Ben Stiller, Paul McCartney and Ron Howard were among the over 400 Hollywood stars and industry workers who signed an open letter this week urging President Donald Trump to protect artificial intelligence copyright rules.",-0.3,0.75
412,"""We firmly believe that America’s global AI leadership must not come at the expense of our essential creative industries,"" the letter, addressed to Trump’s Office of Science and Technology Policy and shared by Deadline and Variety, began.",0.075,0.425
413,"""America’s arts and entertainment industry supports over 2.3M American jobs with over $229Bn in wages annually, while providing the foundation for American democratic influence and soft power abroad. But AI companies are asking to undermine this economic and cultural strength by weakening copyright protections for the films, television series, artworks, writing, music, and voices used to train AI models at the core of multi-billion-dollar corporate valuations.""",0.06666666666666667,0.10833333333333334
414,The letter was submitted as part of comments on the Trump administration’s U.S. AI Action Plan.,0.1,0.1
415,"President Donald Trump was urged by Hollywood A-listers, like Ben Stiller and Paul McCartney, not to roll back copyright protections for AI.  (Chip Somodevilla/Monica Schipper/Jim Dyson)",0.0,0.0
416,WHAT IS ARTIFICIAL INTELLIGENCE (AI)?,-0.6,1.0
417,OpenAI and Google recently put forth their own submissions to the Office of Science and Technology asking their respective companies to be able to train their models on copyrighted material.,0.275,0.49375
418,"""The federal government can both secure Americans’ freedom to learn from AI and avoid forfeiting our AI lead to the PRC by preserving American AI models’ ability to learn from copyrighted material,"" OpenAI’s letter states.",0.2,0.3
419,"Google’s states, ""Balanced copyright rules, such as fair use and text-and-data mining exceptions, have been critical to enabling AI systems to learn from prior knowledge and publicly available data, unlocking scientific and social advances. These exceptions allow for the use of copyrighted, publicly available material for AI training without significantly impacting rightsholders and avoid often highly unpredictable, imbalanced, and lengthy negotiations with data holders during model development or scientific experimentation.""",0.19351851851851853,0.549074074074074
420,"Hollywood’s letter counters, ""There is no reason to weaken or eliminate the copyright protections that have helped America flourish. Not when AI companies can use our copyrighted material by simply doing what the law requires: negotiating appropriate licenses with copyright holders — just as every other industry does.",0.125,0.41071428571428575
421,"OpenAI, famous for its ChatGPT program, and Google suggested copyright laws for AI should be loosened.  (Bloomberg via Getty Images)",0.5,1.0
422,SIMON COWELL WARNS AI ‘SHOULDN’T BE ABLE TO STEAL’ HUMAN TALENT,0.25,0.3625
423,"""Access to America’s creative catalog of films, writing, video content, and music is not a matter of national security. They do not require a government-mandated exemption from existing U.S. copyright law.",0.5,1.0
424,"""For nearly 250 years, U.S. copyright law has balanced creator’s rights with the needs of the public, creating the world’s most vibrant creative economy. We recommend that the American AI Action Plan uphold existing copyright frameworks to maintain the strength of America’s creative and knowledge industries, as well as American cultural influence abroad.""",0.19666666666666668,0.35
425,"While a large group of A-listers are rallying against AI, a team of top-grossing directors is openly embracing the technology.",0.10714285714285714,0.4642857142857143
426,"Joe and Anthony Russo, the brothers behind some of Marvel’s biggest hits, like ""Avengers: Endgame,"" recently released their film ""The Electric State"" on Netflix, starring Millie Bobby Brown and Chris Pratt.",-0.2,0.475
427,"Joe Russo, left; Millie Bobby Brown; and Anthony Russo attend the London photo call for ""The Electric State."" (Jed Cullen/Dave Benett/Getty Images)",0.0,0.0
428,CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER,0.0,0.0
429,The film tells the story of a world full of powerful robots dominating the landscape and touches on the subject of AI.,0.1611111111111111,0.6277777777777778
430,"Joe told The Sunday Times this week that they used AI for some voice modulation in ""The Electric State"" and that AI use is more prevalent in Hollywood than people are willing to admit.",0.375,0.625
431,"""There’s a lot of finger-pointing and hyperbole because people are afraid,"" Joe said. ""They don’t understand. But ultimately you’ll see AI used more significantly.""",0.06875,0.81875
432,"He continued, ""Also, AI is in its generative state now, where it has, as we call them, hallucinations. You can’t do mission-critical work with something that hallucinates. That is a reason self-driving cars haven’t taken over or why AI surgery is not taking place worldwide. But in its generative state, AI is best suited towards creativity.""",1.0,0.3
433,"Joe Russo said AI is being used more than people think in Hollywood and says the technology is ""best suited towards creativity."" (Carlos Alvarez/Getty Images for Netflix)",0.75,0.4
434,LIKE WHAT YOU’RE READING? CLICK HERE FOR MORE ENTERTAINMENT NEWS,0.5,0.5
435,"AI, especially generative AI, has been a divisive topic in Hollywood since before the strikes by writers and actors in 2023.",0.0,1.0
436,"Both unions shut down the industry for almost six months, but it was ""necessary at the time,"" SAG-AFTRA National Executive Director and Chief Negotiator Duncan Crabtree-Ireland told Fox News Digital last year.",-0.038888888888888896,0.3388888888888889
437,"""Our members suffered. Other workers in the industry suffered. The industry suffered. It was necessary at that time. I wish it hadn't been,"" Crabtree-Ireland said. ""I mean, to me, when I look at the ultimate agreement, I feel like the companies could have made this deal with us on July 12, and this entire thing could have been avoided, and yet they refused. And so that's very frustrating.",-0.15958333333333333,0.78125
438,"""On the other hand, it was essential that we be out ahead of the implementation of AI. If we were trying to negotiate this after the industry had already started using it in a big way, it would be impossible to actually sort of put that genie back in the bottle. And so I feel really good that we successfully anticipated this challenge.""",0.08229166666666667,0.428125
439,"At this month’s SXSW festival, SAG-AFTRA held a panel addressing the continued effect of AI on Hollywood.",0.0,0.0
440,WATCH: SAG-AFTRA REP ON WHY THE ‘DEVASTATING’ HOLLYWOOD STRIKES LAST YEAR WERE ‘NECESSARY’,-0.3333333333333333,0.6888888888888888
441,'THE BRUTALIST' PRODUCER DEFENDS OSCAR-WINNING MOVIE'S USE OF ARTIFICIAL INTELLIGENCE AFTER CONTROVERSY,-0.6,1.0
442,"""The copyright issue is a very big deal to the studios, and, for our folks, it’s been good, in that [employers] do really want to hear from our people because if something isn’t [protected under] copyright — if anybody can make Superman’s suit, and you don’t own it anymore — that’s very bad,"" Vanessa Holtgrewe, IATSE international vice president & assistant department director of motion picture and television production, said in a press release on the union’s website.",0.09833333333333337,0.46611111111111114
443,"""So, they’re being very cautious and careful about AI.""",0.05,0.65
444,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
445,"DGA Associate National Executive Director & Western Executive Director Rebecca Rhine added, ""Ultimately, there has to be some federal legislation, and I think all the unions are discussing among themselves about what approaches may bear the most fruit.""",0.16666666666666666,0.5
446,"Get a daily look at the top news in music, movies, television and more in the entertainment industry.",0.3333333333333333,0.3333333333333333
447,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
448,Subscribed,0.0,0.0
449,You've successfully subscribed to this newsletter!,0.9375,0.95
450,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
451,Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset.          Powered and implemented by FactSet Digital Solutions.             Legal Statement.,-0.033333333333333326,0.20000000000000004
452,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy",0.13636363636363635,0.45454545454545453
453,Check out what's clicking on FoxBusiness.com.,0.0,0.0
454,"Those who cannot use an online identity-proving tool will soon need to visit a local Social Security office in person to prove their identity, the Social Security Administration (SSA) said on Tuesday.",0.022222222222222223,0.044444444444444446
455,"""Over the next two weeks, SSA will carefully transition to stronger identity proofing procedures for both benefit claims and direct deposit changes,"" a statement said.",0.0,0.4666666666666666
456,"""Individuals seeking these services who cannot use their personal ‘my Social Security’ account, which requires online identity proofing, will then need to visit a local Social Security office to prove their identity in person,"" it continued.",0.016666666666666666,0.10833333333333332
457,"The changes are meant to ""safeguard Social Security records and benefits against fraudulent activity,"" the agency said, and take effect March 31.",0.03333333333333333,0.06666666666666667
458,DOGE WORKS TO CLEAN UP SOCIAL SECURITY DATABASE,0.2,0.38333333333333336
459,Two people enter a Social Security Administration office in suburban Detroit. (Jim West/UCG/Universal Images Group / Getty Images),0.016666666666666666,0.03333333333333333
460,"People who do not or cannot use the agency's online ""my Social Security"" services may still start a benefits claim over the phone, but the claim will not be completed until identity is verified in person.",0.03333333333333333,0.06666666666666667
461,"To avoid long lines at Social Security offices across the country, the agency recommends people call to request an in-person appointment ""to begin and complete the claim in one interaction.""",0.02777777777777778,0.2888888888888889
462,"DEMS ZERO IN ON MUSK WANTING TO CUT SOCIAL SECURITY, MEDICARE WASTE, WHITE HOUSE RESPONDS",-0.05555555555555556,0.022222222222222223
463,"People wait in line at a Social Security office before it opens in Houston on July 13, 2022. (Mark Felix for The Washington Post / Getty Images)",0.03333333333333333,0.06666666666666667
464,"People who do not already have a ""my Social Security"" account can create one here.",0.03333333333333333,0.06666666666666667
465,"The agency announced it will also be expediting the process time for all direct deposit change requests to one business day. Previously, changes were held for 30 days.",-0.033333333333333326,0.2833333333333333
466,"A woman walks into a Social Security office in Houston on July 13, 2022. (Mark Felix for The Washington Post / Getty Images)",0.03333333333333333,0.06666666666666667
467,"Last month, the U.S. government agency that provides benefits to tens of millions of older Americans said it plans to cut 7,000 workers as part of the Trump administration's plan to slash the size of the federal workforce.",0.08333333333333333,0.19999999999999998
468,"The SSA sends checks to 73 million retired and disabled Americans each month, according to Reuters.",-0.2,0.3
469,CLICK HERE TO READ MORE ON FOX BUSINESS,0.5,0.5
470,"""Americans deserve to have their Social Security records protected with the utmost integrity and vigilance,"" Lee Dudek, Acting Commissioner of Social Security, said in a statement. For far too long, the agency has used antiquated methods for proving identity. Social Security can better protect Americans while expediting service.""",0.09285714285714286,0.29999999999999993
471,Reuters contributed to this report.,0.0,0.0
472,,0.0,0.0
473,"Get a brief on the top business stories of the week, plus CEO interviews, market updates, tech and money news that matters to you.",0.25,0.41666666666666663
474,We've added you to our mailing list.,0.0,0.0
475,"By clicking subscribe, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.",0.0,0.0
476,Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset.            Powered and implemented by FactSet Digital Solutions.             Legal Statement.,-0.033333333333333326,0.20000000000000004
477,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy",0.13636363636363635,0.45454545454545453
478,Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset.          Powered and implemented by FactSet Digital Solutions.             Legal Statement.,-0.033333333333333326,0.20000000000000004
479,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy",0.13636363636363635,0.45454545454545453
480,Check out what's clicking on FoxBusiness.com.,0.0,0.0
481,"Those who cannot use an online identity-proving tool will soon need to visit a local Social Security office in person to prove their identity, the Social Security Administration (SSA) said on Tuesday.",0.022222222222222223,0.044444444444444446
482,"""Over the next two weeks, SSA will carefully transition to stronger identity proofing procedures for both benefit claims and direct deposit changes,"" a statement said.",0.0,0.4666666666666666
483,"""Individuals seeking these services who cannot use their personal ‘my Social Security’ account, which requires online identity proofing, will then need to visit a local Social Security office to prove their identity in person,"" it continued.",0.016666666666666666,0.10833333333333332
484,"The changes are meant to ""safeguard Social Security records and benefits against fraudulent activity,"" the agency said, and take effect March 31.",0.03333333333333333,0.06666666666666667
485,DOGE WORKS TO CLEAN UP SOCIAL SECURITY DATABASE,0.2,0.38333333333333336
486,Two people enter a Social Security Administration office in suburban Detroit. (Jim West/UCG/Universal Images Group / Getty Images),0.016666666666666666,0.03333333333333333
487,"People who do not or cannot use the agency's online ""my Social Security"" services may still start a benefits claim over the phone, but the claim will not be completed until identity is verified in person.",0.03333333333333333,0.06666666666666667
488,"To avoid long lines at Social Security offices across the country, the agency recommends people call to request an in-person appointment ""to begin and complete the claim in one interaction.""",0.02777777777777778,0.2888888888888889
489,"DEMS ZERO IN ON MUSK WANTING TO CUT SOCIAL SECURITY, MEDICARE WASTE, WHITE HOUSE RESPONDS",-0.05555555555555556,0.022222222222222223
490,"People wait in line at a Social Security office before it opens in Houston on July 13, 2022. (Mark Felix for The Washington Post / Getty Images)",0.03333333333333333,0.06666666666666667
491,"People who do not already have a ""my Social Security"" account can create one here.",0.03333333333333333,0.06666666666666667
492,"The agency announced it will also be expediting the process time for all direct deposit change requests to one business day. Previously, changes were held for 30 days.",-0.033333333333333326,0.2833333333333333
493,"A woman walks into a Social Security office in Houston on July 13, 2022. (Mark Felix for The Washington Post / Getty Images)",0.03333333333333333,0.06666666666666667
494,"Last month, the U.S. government agency that provides benefits to tens of millions of older Americans said it plans to cut 7,000 workers as part of the Trump administration's plan to slash the size of the federal workforce.",0.08333333333333333,0.19999999999999998
495,"The SSA sends checks to 73 million retired and disabled Americans each month, according to Reuters.",-0.2,0.3
496,CLICK HERE TO READ MORE ON FOX BUSINESS,0.5,0.5
497,"""Americans deserve to have their Social Security records protected with the utmost integrity and vigilance,"" Lee Dudek, Acting Commissioner of Social Security, said in a statement. For far too long, the agency has used antiquated methods for proving identity. Social Security can better protect Americans while expediting service.""",0.09285714285714286,0.29999999999999993
498,Reuters contributed to this report.,0.0,0.0
499,,0.0,0.0
500,"Get a brief on the top business stories of the week, plus CEO interviews, market updates, tech and money news that matters to you.",0.25,0.41666666666666663
501,We've added you to our mailing list.,0.0,0.0
502,"By clicking subscribe, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.",0.0,0.0
503,Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset.            Powered and implemented by FactSet Digital Solutions.             Legal Statement.,-0.033333333333333326,0.20000000000000004
504,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy",0.13636363636363635,0.45454545454545453
505,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
506,Moms for Liberty co-founder Tiffany Justice joins 'Fox & Friends' to discuss President Donald Trump preparing plans to dismantle the Department of Education as the nation's report card shows continuing decline.,0.0,0.0
507,President Donald Trump is moving forward with plans to abolish the Department of Education.,0.0,0.0
508,"Trump is expected to sign an executive order following through on a campaign promise to disband the department, claiming on the campaign trail that the department was full of ""radicals, zealots and Marxists.""",0.08333333333333333,0.35000000000000003
509,"A White House fact sheet states that the move will ""turn over education to families instead of bureaucracies. Trump and proponents of eliminating the department have long said the agency has failed American students.",-0.1375,0.175
510,"""NAEP (National Assessment of Educational Progress) scores reveal a national crisis — our children are falling behind,"" Harrison Fields, the White House principal deputy press secretary, told Fox News. ""Over the past four years, Democrats have allowed millions of illegal minors into the country, straining school resources and diverting focus from American students.""",-0.15,0.2833333333333333
511,AFT PRESIDENT RANDI WEINGARTEN SOUNDS ALARM ABOUT LEGALITY OF TRUMP ELIMINATING EDUCATION DEPARTMENT,0.0,0.0
512,"""Coupled with the rise of anti-American CRT and DEI indoctrination, this is harming our most vulnerable,"" he added. ""President Trump's executive order to expand educational opportunities will empower parents, states, and communities to take control and improve outcomes for all students.""",0.08333333333333333,0.4166666666666667
513,"The directive comes after the Senate voted to confirm Linda McMahon, former CEO of World Wrestling Entertainment (WWE), to lead the agency on March 3. McMahon issued a memo later that day outlining her support for the Trump administration's plans for the department and that she would oversee a ""new era of accountability"" in the agency's final days.",0.03409090909090909,0.36363636363636365
514,"""The reality of our education system is stark, and the American people have elected President Trump to make significant changes in Washington,"" McMahon said in the March 3 memo. ""Our job is to respect the will of the American people and the President they elected, who has tasked us with accomplishing the elimination of bureaucratic bloat here at the Department of Education — a momentous final mission — quickly and responsibly.""",0.10119047619047618,0.5035714285714287
515,"Secretary of Education Linda McMahon appeared before the Senate Health, Education, Labor and Pensions Committee for a confirmation hearing in Washington, D.C., on Feb. 13. (Getty Images)",0.0,0.0
516,"Following reports that Trump planned to sign the executive order, the American Federation of Teachers issued a statement imploring Congress to oppose the executive order and ""to make clear to the president that the federal government, in the face of this order, will not abdicate its responsibility to all children, students and working families, who deserve a future full of promise and possibility, not diminished dreams.""",0.09,0.23166666666666663
517,"The teacher's union pointed to an NPR/PBS News/Marist Poll conducted in February that found more than 60% of Americans ""strongly oppose"" eradicating the agency.",0.4666666666666667,0.6166666666666667
518,"""The Department of Education, and the laws it is supposed to execute, has one major purpose: to level the playing field and fill opportunity gaps to help every child in America succeed,"" the American Federation of Teachers President Randi Weingarten said in a March 5 statement. ""Trying to abolish it — which, by the way, only Congress can do — sends a message that the president doesn’t care about opportunity for all kids. Maybe he cares about it for his own kids or his friends’ kids or his donors’ kids — but not all kids.""",0.165625,0.625
519,"Despite spending billions of dollars on education, student outcomes haven't fared any better. The White House cited 13 Baltimore high schools in which no students tested proficient in mathematics in 2023, as well as money spent to teach ""radical ideologies.""",0.14,0.28500000000000003
520,"Despite President Donald Trump’s order, he needs Congress to sign off on eradicating the agency. (Getty Images)",0.0,0.0
521,"""The Trump Administration recently canceled $226 million in grants under the Comprehensive Centers Program that forced radical agendas onto states and systems, including race-based discrimination and gender identity ideology,"" the fact sheet states.",-0.15000000000000002,0.225
522,"Under the Biden administration, schools have been forced to redirect resources to comply with ""ideological initiatives,"" social experiments and obsolete programs, the White House said.",-0.0888888888888889,0.08888888888888889
523,"In addition, Trump has supported bringing education back to the states and a rethinking of schools.",0.0,0.0
524,"""I want every parent in America to be empowered to send their child to public, private, charter, or faith-based school of their choice,"" he said. ""The time for universal school choice has come. As we return education to the states, I will use every power I have to give parents this right.""Despite Trump’s order, the president needs Congress to sign off on eradicating the agency, under Article II of the U.S. Constitution. Such a measure would require 60 votes to pass in the Senate, and there are only 53 Republicans currently.",0.04081632653061224,0.4110544217687075
525,"Still, there is some appetite in Congress to eliminate the department. For example, Rep. Thomas Massie, R-Ky., introduced a measure Jan. 31 to nix the Department of Education by December 2026.",0.0,0.0
526,WHITE HOUSE PRESS SECRETARY ON REPORTS THAT TRUMP WILL DISBAND EDUCATION DEPARTMENT: ‘EXPECT HIM TO DELIVER’,0.0,0.0
527,"Rep. Thomas Massie, R-Ky., introduced a measure on Jan. 31 to nix the Department of Education by December 2026. (Win McNamee/Getty Images)",0.8,0.4
